user_id,movie_id,rating,user_id_mean,age_mean,gender_mean,movie_id_mean,year_mean,main_genre_mean
700,181,5,3.55555555556,3.40870345446,3.52885677604,4.02901785714,3.37048424289,3.42107181918
701,100,5,4.15384615385,3.6487804878,3.53331884373,4.15584415584,3.37048424289,3.68895470675
701,255,3,4.15384615385,3.6487804878,3.53331884373,3.39333333333,3.37048424289,3.36493692288
701,285,5,4.15384615385,3.6487804878,3.53331884373,4.26351351351,3.32502256318,3.68895470675
701,297,4,4.15384615385,3.6487804878,3.53331884373,3.93617021277,3.37048424289,3.68895470675
701,304,4,4.15384615385,3.6487804878,3.53331884373,3.50757575758,3.32502256318,3.48835568102
701,315,5,4.15384615385,3.6487804878,3.53331884373,4.09459459459,3.3147942158,3.68895470675
701,316,5,4.15384615385,3.6487804878,3.53331884373,4.17708333333,3.37048424289,3.68895470675
702,228,5,2.46428571429,3.59181120273,3.52885677604,3.81981981982,3.75854214123,3.42107181918
702,294,1,2.46428571429,3.59181120273,3.52885677604,3.14187643021,3.37048424289,3.36493692288
702,346,1,2.46428571429,3.59181120273,3.52885677604,3.6880733945,3.37048424289,3.68895470675
703,7,4,3.54761904762,3.48666832793,3.52885677604,3.80459770115,3.3651043305,3.68895470675
703,117,4,3.54761904762,3.48666832793,3.52885677604,3.69883040936,3.32502256318,3.42107181918
703,293,4,3.54761904762,3.48666832793,3.52885677604,3.7984496124,3.37048424289,3.68895470675
703,294,2,3.54761904762,3.48666832793,3.52885677604,3.14187643021,3.37048424289,3.36493692288
703,458,3,3.54761904762,3.48666832793,3.52885677604,3.12820512821,3.3651043305,3.68895470675
704,152,2,3.79487179487,3.6487804878,3.53331884373,3.63157894737,3.89389067524,3.36493692288
704,180,4,3.79487179487,3.6487804878,3.53331884373,4.0618556701,3.76114965312,3.68895470675
704,205,5,3.79487179487,3.6487804878,3.53331884373,3.976,3.83798882682,3.68895470675
704,209,3,3.79487179487,3.6487804878,3.53331884373,3.87790697674,3.78226514486,3.68895470675
704,211,5,3.79487179487,3.6487804878,3.53331884373,3.92972972973,3.83798882682,3.36493692288
704,304,2,3.79487179487,3.6487804878,3.53331884373,3.50757575758,3.32502256318,3.48835568102
704,316,4,3.79487179487,3.6487804878,3.53331884373,4.17708333333,3.37048424289,3.68895470675
704,354,4,3.79487179487,3.6487804878,3.53331884373,3.43548387097,3.3147942158,3.36493692288
704,381,3,3.79487179487,3.6487804878,3.53331884373,3.52173913043,3.42796131139,3.36493692288
704,429,4,3.79487179487,3.6487804878,3.53331884373,4.0,3.92361111111,3.68895470675
704,461,3,3.79487179487,3.6487804878,3.53331884373,3.65151515152,3.3651043305,3.68895470675
704,604,5,3.79487179487,3.6487804878,3.53331884373,3.98571428571,4.03424657534,3.36493692288
705,1,5,3.65168539326,3.46964633807,3.53331884373,3.86486486486,3.3651043305,3.36493692288
705,8,3,3.65168539326,3.46964633807,3.53331884373,3.99489795918,3.3651043305,3.68895470675
705,50,4,3.65168539326,3.46964633807,3.53331884373,4.36622390892,4.15290933694,3.42107181918
705,58,2,3.65168539326,3.46964633807,3.53331884373,3.67088607595,3.42796131139,3.68895470675
705,64,5,3.65168539326,3.46964633807,3.53331884373,4.4422310757,3.42796131139,3.68895470675
705,121,5,3.65168539326,3.46964633807,3.53331884373,3.44020356234,3.32502256318,3.42107181918
705,151,3,3.65168539326,3.46964633807,3.53331884373,3.62171052632,3.70788043478,3.36493692288
705,172,3,3.65168539326,3.46964633807,3.53331884373,4.26791277259,3.88193743693,3.68895470675
705,174,5,3.65168539326,3.46964633807,3.53331884373,4.26631853786,3.70863683663,3.42107181918
705,196,4,3.65168539326,3.46964633807,3.53331884373,3.93333333333,3.71073605251,3.68895470675
705,233,3,3.65168539326,3.46964633807,3.53331884373,3.30555555556,3.45923781959,3.42107181918
705,265,5,3.65168539326,3.46964633807,3.53331884373,3.85714285714,3.58143236074,3.42107181918
705,275,5,3.65168539326,3.46964633807,3.53331884373,4.00819672131,3.3651043305,3.68895470675
705,298,5,3.65168539326,3.46964633807,3.53331884373,3.76878612717,3.37048424289,3.42107181918
705,300,5,3.65168539326,3.46964633807,3.53331884373,3.65128205128,3.37048424289,3.42107181918
705,385,4,3.65168539326,3.46964633807,3.53331884373,3.52432432432,3.42796131139,3.36493692288
705,400,4,3.65168539326,3.46964633807,3.53331884373,2.64705882353,3.42796131139,3.36493692288
705,427,2,3.65168539326,3.46964633807,3.53331884373,4.29850746269,4.18817204301,3.68895470675
705,560,2,3.65168539326,3.46964633807,3.53331884373,2.75,3.3651043305,3.36493692288
705,578,3,3.65168539326,3.46964633807,3.53331884373,3.11111111111,3.52747437405,3.42107181918
705,622,4,3.65168539326,3.46964633807,3.53331884373,3.33333333333,3.89766081871,3.48835568102
705,627,3,3.65168539326,3.46964633807,3.53331884373,3.23188405797,3.77216676453,3.68895470675
705,827,4,3.65168539326,3.46964633807,3.53331884373,2.78846153846,3.32502256318,3.42107181918
705,932,5,3.65168539326,3.46964633807,3.53331884373,2.91891891892,3.32502256318,3.36493692288
705,1043,5,3.65168539326,3.46964633807,3.53331884373,2.71428571429,3.3651043305,3.36493692288
706,245,3,3.32142857143,3.46964633807,3.52885677604,3.09545454545,3.37048424289,3.68895470675
707,14,3,3.52331606218,3.65066964286,3.53331884373,3.98245614035,3.42796131139,3.68895470675
707,45,4,3.52331606218,3.65066964286,3.53331884373,4.05555555556,3.42796131139,3.68895470675
707,83,3,3.52331606218,3.65066964286,3.53331884373,4.06918238994,3.52747437405,3.36493692288
707,124,4,3.52331606218,3.65066964286,3.53331884373,4.06172839506,3.32502256318,3.68895470675
707,140,2,3.52331606218,3.65066964286,3.53331884373,3.22807017544,3.52747437405,3.48835568102
707,151,4,3.52331606218,3.65066964286,3.53331884373,3.62171052632,3.70788043478,3.36493692288
707,153,3,3.52331606218,3.65066964286,3.53331884373,3.79820627803,3.68023952096,3.36493692288
707,154,3,3.52331606218,3.65066964286,3.53331884373,3.72049689441,3.76114965312,3.36493692288
707,163,2,3.52331606218,3.65066964286,3.53331884373,3.54545454545,4.00227014756,3.36493692288
707,165,3,3.52331606218,3.65066964286,3.53331884373,4.08620689655,3.71164772727,3.68895470675
707,166,3,3.52331606218,3.65066964286,3.53331884373,4.14893617021,3.71164772727,3.68895470675
707,170,5,3.52331606218,3.65066964286,3.53331884373,4.15740740741,3.68023952096,3.68895470675
707,186,3,3.52331606218,3.65066964286,3.53331884373,3.82648401826,3.88193743693,3.36493692288
707,256,4,3.52331606218,3.65066964286,3.53331884373,3.5,3.37048424289,3.36493692288
707,269,4,3.52331606218,3.65066964286,3.53331884373,3.93309859155,3.37048424289,3.36493692288
707,283,4,3.52331606218,3.65066964286,3.53331884373,3.73076923077,3.32502256318,3.68895470675
707,286,5,3.52331606218,3.65066964286,3.53331884373,3.67281105991,3.32502256318,3.68895470675
707,302,4,3.52331606218,3.65066964286,3.53331884373,4.15925925926,3.37048424289,3.54408148929
707,371,3,3.52331606218,3.65066964286,3.53331884373,3.14285714286,3.32502256318,3.68895470675
707,427,4,3.52331606218,3.65066964286,3.53331884373,4.29850746269,4.18817204301,3.68895470675
707,467,4,3.52331606218,3.65066964286,3.53331884373,3.79069767442,3.52747437405,3.68895470675
707,478,4,3.52331606218,3.65066964286,3.53331884373,4.14583333333,3.88326848249,3.36493692288
707,486,3,3.52331606218,3.65066964286,3.53331884373,3.82456140351,4.04149377593,3.36493692288
707,487,2,3.52331606218,3.65066964286,3.53331884373,4.17543859649,4.10606060606,3.36493692288
707,496,3,3.52331606218,3.65066964286,3.53331884373,4.10476190476,4.09509202454,3.68895470675
707,525,3,3.52331606218,3.65066964286,3.53331884373,4.07462686567,4.09509202454,3.81914893617
707,526,1,3.52331606218,3.65066964286,3.53331884373,3.83193277311,3.9858490566,3.68895470675
707,531,5,3.52331606218,3.65066964286,3.53331884373,3.9375,3.32502256318,3.68895470675
707,640,2,3.52331606218,3.65066964286,3.53331884373,3.05333333333,3.71073605251,3.68895470675
707,663,4,3.52331606218,3.65066964286,3.53331884373,3.90384615385,3.76114965312,3.36493692288
707,676,4,3.52331606218,3.65066964286,3.53331884373,3.30303030303,3.32502256318,3.68895470675
707,705,4,3.52331606218,3.65066964286,3.53331884373,3.984,4.04230769231,3.38818565401
707,716,2,3.52331606218,3.65066964286,3.53331884373,3.19642857143,3.3651043305,3.68895470675
707,735,4,3.52331606218,3.65066964286,3.53331884373,3.84615384615,3.52747437405,3.68895470675
707,799,4,3.52331606218,3.65066964286,3.53331884373,3.0,3.3651043305,3.68895470675
707,866,2,3.52331606218,3.65066964286,3.53331884373,3.2972972973,3.32502256318,3.36493692288
707,995,4,3.52331606218,3.65066964286,3.53331884373,2.96296296296,3.37048424289,3.36493692288
707,1109,5,3.52331606218,3.65066964286,3.53331884373,3.36,3.42796131139,3.68895470675
707,1171,3,3.52331606218,3.65066964286,3.53331884373,3.16666666667,3.42796131139,3.68895470675
707,1176,2,3.52331606218,3.65066964286,3.53331884373,3.35294117647,3.37048424289,3.68895470675
707,1281,4,3.52331606218,3.65066964286,3.53331884373,3.0,3.32502256318,3.68895470675
707,1397,1,3.52331606218,3.65066964286,3.53331884373,3.75,4.03424657534,3.68895470675
707,1628,5,3.52331606218,3.65066964286,3.53331884373,3.33333333333,3.42796131139,3.68895470675
708,1,5,3.20224719101,3.48666832793,3.53331884373,3.86486486486,3.3651043305,3.36493692288
708,268,3,3.20224719101,3.48666832793,3.53331884373,3.80803571429,3.37048424289,3.68895470675
708,280,4,3.20224719101,3.48666832793,3.53331884373,3.24358974359,3.32502256318,3.68895470675
708,322,3,3.20224719101,3.48666832793,3.53331884373,3.09,3.37048424289,3.54408148929
708,326,4,3.20224719101,3.48666832793,3.53331884373,3.39102564103,3.37048424289,3.68895470675
708,328,3,3.20224719101,3.48666832793,3.53331884373,3.40839694656,3.37048424289,3.42107181918
708,471,4,3.20224719101,3.48666832793,3.53331884373,3.65482233503,3.32502256318,3.68895470675
708,535,2,3.20224719101,3.48666832793,3.53331884373,3.15217391304,3.37048424289,3.36493692288
708,538,2,3.20224719101,3.48666832793,3.53331884373,3.32203389831,3.37048424289,3.49743881616
708,751,4,3.20224719101,3.48666832793,3.53331884373,3.42682926829,3.37048424289,3.42107181918
708,847,3,3.20224719101,3.48666832793,3.53331884373,3.7358490566,3.32502256318,3.68895470675
708,871,1,3.20224719101,3.48666832793,3.53331884373,2.42857142857,3.37048424289,3.36493692288
708,934,4,3.20224719101,3.48666832793,3.53331884373,2.85454545455,3.32502256318,3.68895470675
708,938,3,3.20224719101,3.48666832793,3.53331884373,2.81818181818,3.37048424289,3.36493692288
708,1047,2,3.20224719101,3.48666832793,3.53331884373,2.85593220339,3.32502256318,3.36493692288
708,1051,4,3.20224719101,3.48666832793,3.53331884373,3.24242424242,3.32502256318,3.36493692288
709,22,5,3.58536585366,3.46964633807,3.52885677604,4.14339622642,3.32502256318,3.68895470675
709,28,5,3.58536585366,3.46964633807,3.52885677604,3.932,3.3651043305,3.68895470675
709,29,3,3.58536585366,3.46964633807,3.52885677604,2.58415841584,3.3651043305,3.36493692288
709,64,5,3.58536585366,3.46964633807,3.52885677604,4.4422310757,3.42796131139,3.68895470675
709,125,4,3.58536585366,3.46964633807,3.52885677604,3.59069767442,3.32502256318,3.68895470675
709,195,5,3.58536585366,3.46964633807,3.52885677604,3.91044776119,3.78226514486,3.42107181918
709,219,4,3.58536585366,3.46964633807,3.52885677604,3.14851485149,3.78226514486,3.15379163714
709,227,2,3.58536585366,3.46964633807,3.52885677604,3.29655172414,3.77216676453,3.42107181918
709,265,4,3.58536585366,3.46964633807,3.52885677604,3.85714285714,3.58143236074,3.42107181918
709,561,3,3.58536585366,3.46964633807,3.52885677604,3.07843137255,3.42796131139,3.68895470675
709,564,1,3.58536585366,3.46964633807,3.52885677604,2.04347826087,3.3651043305,3.36493692288
709,633,3,3.58536585366,3.46964633807,3.52885677604,4.07692307692,3.92896174863,3.68895470675
709,769,3,3.58536585366,3.46964633807,3.52885677604,2.41025641026,3.3651043305,3.42107181918
709,816,2,3.58536585366,3.46964633807,3.52885677604,2.61111111111,3.3651043305,3.15379163714
709,823,3,3.58536585366,3.46964633807,3.52885677604,2.85897435897,3.32502256318,3.54408148929
710,22,3,3.73417721519,3.46964633807,3.52885677604,4.14339622642,3.32502256318,3.68895470675
710,116,4,3.73417721519,3.46964633807,3.52885677604,3.83035714286,3.32502256318,3.36493692288
710,200,4,3.73417721519,3.46964633807,3.52885677604,3.84210526316,3.88193743693,3.15379163714
710,264,2,3.73417721519,3.46964633807,3.52885677604,2.76086956522,3.37048424289,3.54408148929
710,300,3,3.73417721519,3.46964633807,3.52885677604,3.65128205128,3.37048424289,3.42107181918
710,627,4,3.73417721519,3.46964633807,3.52885677604,3.23188405797,3.77216676453,3.68895470675
710,751,3,3.73417721519,3.46964633807,3.52885677604,3.42682926829,3.37048424289,3.42107181918
711,25,4,3.85340314136,3.46964633807,3.53331884373,3.40458015267,3.32502256318,3.36493692288
711,64,4,3.85340314136,3.46964633807,3.53331884373,4.4422310757,3.42796131139,3.68895470675
711,95,4,3.85340314136,3.46964633807,3.53331884373,3.82178217822,3.45923781959,3.36493692288
711,137,5,3.85340314136,3.46964633807,3.53331884373,3.90967741935,3.32502256318,3.68895470675
711,196,5,3.85340314136,3.46964633807,3.53331884373,3.93333333333,3.71073605251,3.68895470675
711,204,3,3.85340314136,3.46964633807,3.53331884373,3.84076433121,3.82224909311,3.36493692288
711,229,3,3.85340314136,3.46964633807,3.53331884373,3.09150326797,3.78226514486,3.42107181918
711,269,5,3.85340314136,3.46964633807,3.53331884373,3.93309859155,3.37048424289,3.36493692288
711,283,4,3.85340314136,3.46964633807,3.53331884373,3.73076923077,3.32502256318,3.68895470675
711,340,5,3.85340314136,3.46964633807,3.53331884373,3.54166666667,3.37048424289,3.68895470675
711,343,3,3.85340314136,3.46964633807,3.53331884373,3.05128205128,3.37048424289,3.42107181918
711,345,4,3.85340314136,3.46964633807,3.53331884373,3.4406779661,3.37048424289,3.68895470675
711,421,4,3.85340314136,3.46964633807,3.53331884373,3.55102040816,3.32502256318,3.68895470675
711,463,5,3.85340314136,3.46964633807,3.53331884373,3.83582089552,3.42796131139,3.48835568102
711,476,4,3.85340314136,3.46964633807,3.53331884373,2.97058823529,3.32502256318,3.36493692288
711,483,5,3.85340314136,3.46964633807,3.53331884373,4.42986425339,4.36974789916,3.68895470675
711,488,4,3.85340314136,3.46964633807,3.53331884373,4.17741935484,3.77491961415,4.09375
711,652,4,3.85340314136,3.46964633807,3.53331884373,3.86585365854,3.58143236074,3.68895470675
711,658,4,3.85340314136,3.46964633807,3.53331884373,3.38571428571,3.58143236074,3.68895470675
711,684,3,3.85340314136,3.46964633807,3.53331884373,3.79865771812,3.52747437405,3.42107181918
711,692,3,3.85340314136,3.46964633807,3.53331884373,3.64383561644,3.3651043305,3.68895470675
711,699,5,3.85340314136,3.46964633807,3.53331884373,3.64444444444,3.42796131139,3.68895470675
711,707,5,3.85340314136,3.46964633807,3.53331884373,3.93442622951,3.77216676453,3.68895470675
711,720,3,3.85340314136,3.46964633807,3.53331884373,3.02597402597,3.3651043305,3.68895470675
711,739,3,3.85340314136,3.46964633807,3.53331884373,3.35526315789,3.58143236074,3.36493692288
711,1074,3,3.85340314136,3.46964633807,3.53331884373,2.96923076923,3.42796131139,3.68895470675
711,1119,4,3.85340314136,3.46964633807,3.53331884373,3.6,3.74854932302,3.68895470675
711,1152,1,3.85340314136,3.46964633807,3.53331884373,3.52,3.37048424289,3.38818565401
711,1221,4,3.85340314136,3.46964633807,3.53331884373,3.51428571429,3.42796131139,3.68895470675
711,1466,4,3.85340314136,3.46964633807,3.53331884373,4.0,3.3651043305,3.68895470675
712,49,3,3.68656716418,3.46964633807,3.53331884373,3.33333333333,3.42796131139,3.36493692288
712,72,4,3.68656716418,3.46964633807,3.53331884373,3.17796610169,3.42796131139,3.36493692288
712,82,5,3.68656716418,3.46964633807,3.53331884373,3.72033898305,3.52747437405,3.42107181918
712,97,5,3.68656716418,3.46964633807,3.53331884373,3.81222707424,3.58143236074,3.68895470675
712,181,5,3.68656716418,3.46964633807,3.53331884373,4.02901785714,3.37048424289,3.42107181918
712,213,3,3.68656716418,3.46964633807,3.53331884373,3.9243697479,3.71164772727,3.68895470675
712,366,5,3.68656716418,3.46964633807,3.53331884373,3.28888888889,3.3651043305,3.68895470675
712,385,5,3.68656716418,3.46964633807,3.53331884373,3.52432432432,3.42796131139,3.36493692288
712,392,5,3.68656716418,3.46964633807,3.53331884373,3.5737704918,3.52747437405,3.68895470675
712,399,5,3.68656716418,3.46964633807,3.53331884373,3.28947368421,3.52747437405,3.36493692288
712,431,3,3.68656716418,3.46964633807,3.53331884373,3.51079136691,3.71164772727,3.42107181918
712,465,4,3.68656716418,3.46964633807,3.53331884373,3.56578947368,3.42796131139,3.38818565401
712,498,3,3.68656716418,3.46964633807,3.53331884373,4.1884057971,3.92361111111,3.42107181918
712,542,4,3.68656716418,3.46964633807,3.53331884373,2.48888888889,3.3651043305,3.38818565401
712,568,5,3.68656716418,3.46964633807,3.53331884373,3.64114832536,3.42796131139,3.42107181918
712,584,4,3.68656716418,3.46964633807,3.53331884373,3.58904109589,3.52747437405,3.68895470675
712,728,4,3.68656716418,3.46964633807,3.53331884373,3.07894736842,3.42796131139,3.36493692288
712,731,5,3.68656716418,3.46964633807,3.53331884373,3.0625,3.42796131139,3.68895470675
712,734,4,3.68656716418,3.46964633807,3.53331884373,2.52,3.52747437405,3.36493692288
712,746,4,3.68656716418,3.46964633807,3.53331884373,3.65094339623,3.82224909311,3.36493692288
712,747,3,3.68656716418,3.46964633807,3.53331884373,3.48314606742,3.52747437405,3.36493692288
712,783,3,3.68656716418,3.46964633807,3.53331884373,2.83333333333,3.42796131139,3.36493692288
712,785,5,3.68656716418,3.46964633807,3.53331884373,3.19444444444,3.42796131139,3.36493692288
712,790,4,3.68656716418,3.46964633807,3.53331884373,2.89285714286,3.3651043305,3.36493692288
712,796,4,3.68656716418,3.46964633807,3.53331884373,3.0625,3.42796131139,3.36493692288
712,812,4,3.68656716418,3.46964633807,3.53331884373,3.0625,3.42796131139,3.48835568102
712,1119,4,3.68656716418,3.46964633807,3.53331884373,3.6,3.74854932302,3.68895470675
712,1178,4,3.68656716418,3.46964633807,3.53331884373,2.4375,3.42796131139,3.36493692288
713,310,4,2.96,3.59181120273,3.53331884373,3.59842519685,3.37048424289,3.68895470675
713,539,3,2.96,3.59181120273,3.53331884373,2.41025641026,3.37048424289,3.36493692288
713,1431,3,2.96,3.59181120273,3.53331884373,3.5,3.37048424289,3.54408148929
713,1434,3,2.96,3.59181120273,3.53331884373,2.44444444444,3.3147942158,3.38818565401
713,1656,2,2.96,3.59181120273,3.53331884373,5.0,3.3147942158,3.36493692288
714,121,4,3.52631578947,3.48666832793,3.52885677604,3.44020356234,3.32502256318,3.42107181918
714,181,5,3.52631578947,3.48666832793,3.52885677604,4.02901785714,3.37048424289,3.42107181918
714,252,3,3.52631578947,3.48666832793,3.52885677604,2.92253521127,3.37048424289,3.42107181918
714,255,2,3.52631578947,3.48666832793,3.52885677604,3.39333333333,3.37048424289,3.36493692288
714,282,4,3.52631578947,3.48666832793,3.52885677604,3.67475728155,3.32502256318,3.68895470675
714,597,3,3.52631578947,3.48666832793,3.52885677604,3.14772727273,3.32502256318,3.42107181918
715,33,3,3.35172413793,3.46964633807,3.52885677604,3.43820224719,3.3651043305,3.42107181918
715,58,4,3.35172413793,3.46964633807,3.52885677604,3.67088607595,3.42796131139,3.68895470675
715,70,3,3.35172413793,3.46964633807,3.52885677604,3.64545454545,3.42796131139,3.36493692288
715,73,4,3.35172413793,3.46964633807,3.52885677604,3.47747747748,3.42796131139,3.36493692288
715,150,4,3.35172413793,3.46964633807,3.52885677604,3.84444444444,3.32502256318,3.68895470675
715,156,4,3.35172413793,3.46964633807,3.52885677604,3.97037037037,3.45923781959,3.54408148929
715,174,4,3.35172413793,3.46964633807,3.52885677604,4.26631853786,3.70863683663,3.42107181918
715,175,3,3.35172413793,3.46964633807,3.52885677604,3.79057591623,3.82224909311,3.80106571936
715,181,4,3.35172413793,3.46964633807,3.52885677604,4.02901785714,3.37048424289,3.42107181918
715,202,5,3.35172413793,3.46964633807,3.52885677604,3.77108433735,3.52747437405,3.36493692288
715,204,4,3.35172413793,3.46964633807,3.52885677604,3.84076433121,3.82224909311,3.36493692288
715,216,4,3.35172413793,3.46964633807,3.52885677604,3.89772727273,3.71073605251,3.36493692288
715,217,2,3.35172413793,3.46964633807,3.52885677604,3.16363636364,3.45923781959,3.38818565401
715,228,3,3.35172413793,3.46964633807,3.52885677604,3.81981981982,3.75854214123,3.42107181918
715,231,3,3.35172413793,3.46964633807,3.52885677604,2.6976744186,3.45923781959,3.36493692288
715,284,4,3.35172413793,3.46964633807,3.52885677604,3.15730337079,3.32502256318,3.36493692288
715,410,4,3.35172413793,3.46964633807,3.52885677604,3.12230215827,3.32502256318,3.36493692288
715,425,4,3.35172413793,3.46964633807,3.52885677604,3.76388888889,3.45923781959,3.36493692288
715,426,5,3.35172413793,3.46964633807,3.52885677604,2.83333333333,3.71164772727,3.42107181918
715,739,2,3.35172413793,3.46964633807,3.52885677604,3.35526315789,3.58143236074,3.36493692288
715,756,2,3.35172413793,3.46964633807,3.52885677604,2.84955752212,3.3651043305,3.36493692288
715,1011,4,3.35172413793,3.46964633807,3.52885677604,3.21176470588,3.32502256318,3.15044247788
716,23,4,3.89333333333,3.59181120273,3.53331884373,4.09375,3.32502256318,3.68895470675
716,86,5,3.89333333333,3.59181120273,3.53331884373,4.0,3.52747437405,3.68895470675
716,91,5,3.89333333333,3.59181120273,3.53331884373,3.59230769231,3.52747437405,3.36493692288
716,96,2,3.89333333333,3.59181120273,3.53331884373,4.01132075472,3.77216676453,3.42107181918
716,97,4,3.89333333333,3.59181120273,3.53331884373,3.81222707424,3.58143236074,3.68895470675
716,105,2,3.89333333333,3.59181120273,3.53331884373,2.61764705882,3.32502256318,3.36493692288
716,118,2,3.89333333333,3.59181120273,3.53331884373,3.21153846154,3.32502256318,3.42107181918
716,133,5,3.89333333333,3.59181120273,3.53331884373,3.83116883117,4.00393700787,3.68895470675
716,143,5,3.89333333333,3.59181120273,3.53331884373,3.76262626263,3.58076923077,3.70979020979
716,144,2,3.89333333333,3.59181120273,3.53331884373,3.84360189573,3.68023952096,3.42107181918
716,153,4,3.89333333333,3.59181120273,3.53331884373,3.79820627803,3.68023952096,3.36493692288
716,157,3,3.89333333333,3.59181120273,3.53331884373,3.66666666667,3.71164772727,3.68895470675
716,159,4,3.89333333333,3.59181120273,3.53331884373,3.2,3.45923781959,3.54408148929
716,160,2,3.89333333333,3.59181120273,3.53331884373,3.50847457627,3.45923781959,3.68895470675
716,163,4,3.89333333333,3.59181120273,3.53331884373,3.54545454545,4.00227014756,3.36493692288
716,181,4,3.89333333333,3.59181120273,3.53331884373,4.02901785714,3.37048424289,3.42107181918
716,187,3,3.89333333333,3.59181120273,3.53331884373,4.18134715026,4.00227014756,3.68895470675
716,191,5,3.89333333333,3.59181120273,3.53331884373,4.19834710744,3.78226514486,3.68895470675
716,194,5,3.89333333333,3.59181120273,3.53331884373,4.04035874439,3.89389067524,3.36493692288
716,196,5,3.89333333333,3.59181120273,3.53331884373,3.93333333333,3.71073605251,3.68895470675
716,235,2,3.89333333333,3.59181120273,3.53331884373,2.83673469388,3.32502256318,3.36493692288
716,275,5,3.89333333333,3.59181120273,3.53331884373,4.00819672131,3.3651043305,3.68895470675
716,318,5,3.89333333333,3.59181120273,3.53331884373,4.45421245421,3.52747437405,3.68895470675
716,340,3,3.89333333333,3.59181120273,3.53331884373,3.54166666667,3.37048424289,3.68895470675
716,381,4,3.89333333333,3.59181120273,3.53331884373,3.52173913043,3.42796131139,3.36493692288
716,405,4,3.89333333333,3.59181120273,3.53331884373,3.31612903226,3.32502256318,3.42107181918
716,416,3,3.89333333333,3.59181120273,3.53331884373,3.42307692308,4.0353200883,3.68895470675
716,443,4,3.89333333333,3.59181120273,3.53331884373,3.79577464789,3.96678321678,3.15379163714
716,470,4,3.89333333333,3.59181120273,3.53331884373,3.69607843137,3.52747437405,3.72519083969
716,471,2,3.89333333333,3.59181120273,3.53331884373,3.65482233503,3.32502256318,3.68895470675
716,483,5,3.89333333333,3.59181120273,3.53331884373,4.42986425339,4.36974789916,3.68895470675
716,484,4,3.89333333333,3.59181120273,3.53331884373,4.19841269841,4.0243902439,3.81914893617
716,496,5,3.89333333333,3.59181120273,3.53331884373,4.10476190476,4.09509202454,3.68895470675
716,499,4,3.89333333333,3.59181120273,3.53331884373,3.96428571429,3.85070422535,3.68895470675
716,503,3,3.89333333333,3.59181120273,3.53331884373,3.60606060606,4.21327014218,3.68895470675
716,588,4,3.89333333333,3.59181120273,3.53331884373,3.77595628415,3.77216676453,3.49743881616
716,602,5,3.89333333333,3.59181120273,3.53331884373,3.6511627907,3.92361111111,3.38818565401
716,628,3,3.89333333333,3.59181120273,3.53331884373,3.5,3.32502256318,3.68895470675
716,663,5,3.89333333333,3.59181120273,3.53331884373,3.90384615385,3.76114965312,3.36493692288
716,673,4,3.89333333333,3.59181120273,3.53331884373,3.62666666667,4.18817204301,3.54408148929
716,707,4,3.89333333333,3.59181120273,3.53331884373,3.93442622951,3.77216676453,3.68895470675
716,836,4,3.89333333333,3.59181120273,3.53331884373,3.85,4.00393700787,3.36493692288
716,969,4,3.89333333333,3.59181120273,3.53331884373,3.76923076923,3.74234693878,3.49743881616
716,1039,5,3.89333333333,3.59181120273,3.53331884373,3.98666666667,3.37048424289,3.68895470675
717,25,5,3.64556962025,3.46964633807,3.52885677604,3.40458015267,3.32502256318,3.36493692288
717,100,4,3.64556962025,3.46964633807,3.52885677604,4.15584415584,3.37048424289,3.68895470675
717,150,4,3.64556962025,3.46964633807,3.52885677604,3.84444444444,3.32502256318,3.68895470675
717,268,5,3.64556962025,3.46964633807,3.52885677604,3.80803571429,3.37048424289,3.68895470675
717,287,5,3.64556962025,3.46964633807,3.52885677604,3.59701492537,3.32502256318,3.68895470675
717,293,5,3.64556962025,3.46964633807,3.52885677604,3.7984496124,3.37048424289,3.68895470675
717,294,3,3.64556962025,3.46964633807,3.52885677604,3.14187643021,3.37048424289,3.36493692288
717,301,4,3.64556962025,3.46964633807,3.52885677604,3.33,3.37048424289,3.36493692288
717,322,5,3.64556962025,3.46964633807,3.52885677604,3.09,3.37048424289,3.54408148929
717,324,3,3.64556962025,3.46964633807,3.52885677604,3.11504424779,3.37048424289,3.81914893617
717,328,4,3.64556962025,3.46964633807,3.52885677604,3.40839694656,3.37048424289,3.42107181918
717,331,3,3.64556962025,3.46964633807,3.52885677604,3.54,3.37048424289,3.54408148929
717,748,3,3.64556962025,3.46964633807,3.52885677604,3.12099644128,3.37048424289,3.42107181918
717,980,4,3.64556962025,3.46964633807,3.52885677604,3.0,3.32502256318,3.68895470675
718,111,4,3.85185185185,3.59181120273,3.52885677604,3.45967741935,3.32502256318,3.36493692288
718,222,4,3.85185185185,3.59181120273,3.52885677604,3.6497005988,3.32502256318,3.42107181918
718,240,1,3.85185185185,3.59181120273,3.52885677604,2.82352941176,3.32502256318,3.36493692288
718,273,3,3.85185185185,3.59181120273,3.52885677604,3.55958549223,3.3651043305,3.42107181918
718,300,5,3.85185185185,3.59181120273,3.52885677604,3.65128205128,3.37048424289,3.42107181918
718,591,4,3.85185185185,3.59181120273,3.52885677604,3.62264150943,3.32502256318,3.68895470675
718,689,4,3.85185185185,3.59181120273,3.52885677604,3.175,3.37048424289,3.42107181918
718,756,5,3.85185185185,3.59181120273,3.52885677604,2.84955752212,3.3651043305,3.36493692288
